,hand_x,hand_y,hip_x,hip_y,crank_length,upper_leg,lower_leg,arm_length,torso_length,neck_and_head_length,torso_width,drag
149,0.5729195478842115,0.4987597005439977,0.353,0.534,0.173,0.4166743530868819,0.4773632010627669,0.7053663297710888,0.5509383679087545,0.281414126199787,0.3468286475222454,18.6224927
150,0.380994213051027,0.6544169194342961,0.335,0.408,0.176,0.3848189653795018,0.5108580224407161,0.623476864958388,0.4994825127392293,0.3181232756230076,0.3137542813342217,14.7402658
151,0.3494865202007867,0.6656662991984771,0.316,0.435,0.176,0.4381897159602242,0.5946834124603759,0.6732165818380885,0.5393347236202527,0.2911390980322467,0.3575296722680423,15.6557819
152,0.5389195478842115,0.5157597005439978,0.392,0.6920000000000001,0.173,0.4043332180544454,0.5303823296721268,0.5920676806587142,0.5699557721829611,0.3554100443438072,0.3928048045931955,20.4254243
153,0.4819195478842115,0.4477597005439977,0.435,0.6779999999999999,0.17,0.4195427844326473,0.4824110604882532,0.6494218858151751,0.5257099558706364,0.2885276260989693,0.3696216473475912,19.4808776
154,0.5239195478842115,0.5077597005439977,0.4029999999999999,0.6890000000000001,0.173,0.4470997112323618,0.5340965147668427,0.6381996956773003,0.5597754152788049,0.2769090750368225,0.3906063693053364,19.9429164
155,0.4730717967697245,0.6913923048454133,0.428,0.6990000000000001,0.172,0.4063976954775434,0.5137014648355219,0.6148776899447719,0.5349905596276575,0.3240894805553488,0.3568176260637271,20.861298
156,0.3831924249752741,0.6714959283299224,0.346,0.367,0.173,0.412392946310527,0.5183177482862722,0.6949713352869282,0.5719481041625835,0.3298071198846134,0.304490793301046,14.0799052
157,0.3831924249752741,0.6714959283299224,0.346,0.367,0.173,0.3349421252869403,0.4997951166798072,0.6554720877301863,0.5003085674591384,0.3123071717507604,0.3781164677928089,15.2579117
158,0.3893399495757389,0.6832559938305963,0.439,0.627,0.17,0.4010468061764523,0.4890551741995187,0.5869044384314134,0.5517969784253562,0.2628689182367437,0.3196126017411015,19.170801
159,0.5249195478842115,0.4717597005439977,0.3779999999999999,0.6409999999999999,0.173,0.4238788107003195,0.525656462432457,0.6035934090281395,0.4745684208198328,0.310655645304248,0.4015193356102435,18.3410293
160,0.5249195478842115,0.4497597005439977,0.375,0.631,0.173,0.354829859648935,0.5068687362812806,0.6299267329048541,0.5484885582351269,0.326726114725962,0.3163657371196147,17.6670711
161,0.5753195478842115,0.5496597005439976,0.4108,0.637,0.1725,0.3985239084677646,0.5569248487982519,0.6861591186855607,0.5090378164468671,0.2979017795341856,0.3597178092847017,19.0359189
162,0.4124136110601661,0.6130705574427542,0.34,0.49,0.17,0.3128849334842892,0.5159937648772824,0.6181328135261398,0.5374391858674337,0.3491315043307426,0.2991942287639179,17.2919217
163,0.386,0.62,0.37,0.362,0.173,0.3889406340940008,0.4678444650153219,0.6658266543268037,0.49686911320386,0.3043144596129712,0.3487516986806543,15.4518089
164,0.29,0.575,0.402,0.479,0.173,0.3688150865654886,0.5373647842084006,0.64094945100787,0.5649840412534358,0.2906367225222553,0.3282976832271534,19.8046649
165,0.3379999999999999,0.591,0.374,0.415,0.173,0.4092913529516299,0.4973035470432204,0.5776322123247687,0.5188491829065964,0.3176413200315589,0.3735816705792214,17.9674607
166,0.317,0.652,0.433,0.509,0.173,0.3625325028073107,0.5310983078532423,0.611418701340033,0.5426415646534044,0.2718735226931838,0.3660578180375928,19.9394688
167,0.4813057341262184,0.4640178330334464,0.439,0.617,0.17,0.3842262789116695,0.5114259462908675,0.7107293930856985,0.5836963950878556,0.3217488548029849,0.3436663747374092,20.3714223
168,0.5194992984973543,0.4743110926251683,0.405,0.669,0.165,0.4360084642740536,0.4379054357014795,0.6354573367764923,0.5234374974276542,0.2944445212970364,0.2822585108187986,15.2058254
169,0.3791423848382977,0.6259316343331947,0.3605,0.5572999999999999,0.17,0.3936659636661542,0.5206897781855058,0.6465412031366995,0.5141004606287197,0.3140101721256436,0.3335705712190769,18.9734716
170,0.5289195478842115,0.5157597005439978,0.3979999999999999,0.69,0.173,0.4216242803787669,0.532568581502653,0.6720654596731944,0.5128714206960961,0.3428245847564021,0.3526914748012167,20.1839522
171,0.3329999999999999,0.6629999999999999,0.4429999999999999,0.494,0.173,0.397289642905687,0.5125625025723458,0.5904580167436577,0.4857380784418219,0.2896035856997592,0.3806913918153815,18.2879594
172,0.4890399495757389,0.7225559938305964,0.4326,0.6951,0.1725,0.3673335348401347,0.5475913549874436,0.6570673269010183,0.5767726122226244,0.3098448116754089,0.3211550645569533,20.3497753
173,0.3879999999999999,0.655,0.316,0.3829999999999999,0.173,0.4078220441580208,0.5033887326044825,0.6095930115213829,0.5222985351644781,0.2788713929774487,0.3643886159176841,15.3080421
174,0.2845076862575846,0.7687044495604258,0.4529999999999999,0.5770000000000001,0.17,0.3877655628924452,0.5218995393712803,0.6340836526309588,0.5412936275460615,0.2970610520169709,0.27359026917879,16.131565
175,0.4519667443356994,0.6817340695957533,0.3717,0.4267,0.1725,0.4585569912020644,0.4805026928319373,0.701248503791939,0.5019034852331573,0.3253635441120133,0.3424104349472071,14.8752164
176,0.449,0.6609999999999999,0.3989999999999999,0.643,0.165,0.3399329956938792,0.526962183553133,0.6639437250254214,0.5622296360256369,0.300356607011923,0.3474669870584191,23.1681372
177,0.3329999999999999,0.6779999999999999,0.4429999999999999,0.494,0.173,0.3730034322487103,0.5614315791801672,0.5708069766762962,0.5362048833201928,0.3131512813265736,0.3715431688885582,19.2094628
178,0.5289195478842115,0.5157597005439978,0.3979999999999999,0.69,0.173,0.4140428612491671,0.5080132111628957,0.6395725877087456,0.4949919750484409,0.2849625944724603,0.3269296816123161,17.35039
179,0.4799195478842115,0.5387597005439977,0.409,0.687,0.173,0.3806262751080853,0.5430201376994747,0.676931944826981,0.5153102218144943,0.3228885295922444,0.2879976363090942,19.4212613
180,0.5129195478842115,0.4957597005439977,0.385,0.664,0.17,0.370250105530961,0.4905390836787969,0.7379972219349366,0.5049016921467577,0.3360039808158352,0.310947356707326,19.7499581
181,0.5119195478842115,0.4997597005439977,0.385,0.664,0.17,0.4108123256923996,0.5296779760194201,0.6368286477732781,0.544028749653361,0.3019528823132305,0.3554162754010297,20.3605329
182,0.5478394797800934,0.4991243837158673,0.377,0.636,0.173,0.3277795912884252,0.5102900441293636,0.6131772925205323,0.5245740537091326,0.2874017329236064,0.3348524884997734,18.1222743
183,0.485100026876674,0.6335154431051805,0.382,0.634,0.173,0.3901163819713922,0.5787217581619956,0.6603924668456703,0.5980945642985205,0.3148860162898294,0.3868016562912792,23.979479
184,0.4273657699558033,0.657161972185251,0.374,0.3879999999999999,0.173,0.3854102184443749,0.5057177881829651,0.6423324559518465,0.4986352157915995,0.2472873017514648,0.4116104069291881,15.5027493
185,0.4192423848382977,0.6289316343331947,0.3763,0.6412,0.17,0.4406705991518971,0.5533145677256263,0.5827430335722884,0.5386964529567796,0.3050979155581268,0.339903135380754,19.8974884
186,0.4909195478842115,0.4587597005439977,0.3979999999999999,0.6509999999999999,0.165,0.4050126036756548,0.5243798076700769,0.6677969673836889,0.5681555349846781,0.2916328760881884,0.3180187560356086,19.7712361
187,0.3833117568336444,0.6984294245931422,0.318,0.408,0.173,0.3471371987033423,0.5356914325408616,0.6313205727533996,0.4790751512017481,0.3281977923705055,0.3500490324867969,15.5287956
188,0.373,0.643,0.318,0.356,0.175,0.3948629142345555,0.4960199845070867,0.6901450199403407,0.5291312637187194,0.2987301429472545,0.3019761496689208,12.4076873
189,0.5548394797800934,0.4851243837158674,0.382,0.634,0.17,0.3756318766888618,0.5148446110152476,0.6539143409635435,0.510343537567543,0.2821817458131537,0.3757617835615392,19.2304234
190,0.3940037317218337,0.6181655973975485,0.324,0.3379999999999999,0.165,0.4176009173753172,0.4640518958374166,0.6056950732135722,0.550101913952933,0.3114758865775791,0.329642847254697,14.0208999
191,0.5658394797800934,0.4541243837158673,0.382,0.634,0.17,0.3593990826246828,0.4809919750484409,0.6490575719644142,0.5473248007353492,0.3169317969850289,0.3123783526524089,18.1082198
192,0.5373794991707619,0.5100701035977548,0.384,0.655,0.17,0.4013681233111382,0.5222048833201928,0.598355006224772,0.5080369853357392,0.2898656373789784,0.3564645403095255,17.6213936
193,0.5403794991707619,0.5030701035977548,0.384,0.655,0.17,0.3821370857654445,0.5036822517137278,0.6267454166100318,0.5271315726729606,0.3037262422615173,0.3358073808031082,18.0596485
194,0.5493794991707619,0.4960701035977548,0.391,0.653,0.17,0.4298628012966577,0.5482296360256369,0.6789703287847646,0.4701543521032169,0.3440664741549079,0.3895897325168829,19.1388597
195,0.5323794991707619,0.5040701035977548,0.401,0.65,0.17,0.3719873963243452,0.5128469487207998,0.6144576151489758,0.5628864801826994,0.297272494261936,0.325182373936273,17.9371233
196,0.508,0.736,0.237,0.7170000000000001,0.173,0.3868836180286078,0.5395889395117468,0.607199995209305,0.5782344745704637,0.3133645374509682,0.3510317712843928,23.3666831
197,0.4346214360564093,0.7107674240972718,0.375,0.696,0.173,0.4492204087115747,0.4988714206960961,0.6550793290431712,0.5225835978942229,0.2852834899918988,0.3038835322071911,19.6524099
198,0.5299195478842115,0.5137597005439978,0.3939999999999999,0.679,0.173,0.3661876743076004,0.5174415440383962,0.6936615050238076,0.5416272137179866,0.3005575558355888,0.377509206698954,21.6608706
199,0.3847083487540113,0.8651025403784439,0.418,0.682,0.173,0.3963737248919147,0.5627726122226244,0.620851956260252,0.5131806420764683,0.3209286308736847,0.340843335106997,20.1550845
200,0.501540799922268,0.4803827257107587,0.4,0.696,0.173,0.4200489384497201,0.5272936275460615,0.6433750832274558,0.4864366424447449,0.2692947501912935,0.3192192388759153,18.6397604
201,0.5379876483896696,0.7187214933686675,0.426,0.682,0.173,0.3746588196516446,0.5840945642985205,0.6852566015127673,0.4800442278170389,0.3231826097988969,0.3222821907152983,19.412966
202,0.5509195478842115,0.5417597005439977,0.415,0.708,0.17,0.4162210121641616,0.5105740537091326,0.6295766000596853,0.5294183206458157,0.2955541703746348,0.3656342628803853,18.2842108
203,0.3566839913977587,0.6543102785541537,0.315,0.402,0.193,0.3629571387508328,0.5013102218144943,0.5761343009894534,0.4990616320912455,0.2876883352048738,0.3084183294207786,13.9939297
204,0.5579876483896696,0.6747214933686676,0.42,0.6829999999999999,0.173,0.4039965677512896,0.5435478023393628,0.6406047451482293,0.5390147396555075,0.3151079051258323,0.3537023167728466,19.3214774
205,0.5285572122098927,0.4438200966295328,0.373,0.603,0.165,0.3845228161911231,0.4768004829896911,0.6653482599389462,0.5202941888528168,0.3366723095160358,0.3332483013193457,18.1998222
206,0.5597439383819572,0.4760232176019057,0.434,0.7020000000000001,0.17,0.4370670043061208,0.5197935116077468,0.617735295711736,0.5690344450934252,0.3021508526077797,0.3828057712360821,18.247826
207,0.4558022969501727,0.6625706453468846,0.397,0.691,0.175,0.3892344371075548,0.5151312637187194,0.7078404768301706,0.5443823296721269,0.2918767243769924,0.3383336252625908,22.7939477
208,0.5109195478842115,0.5047597005439977,0.385,0.664,0.17,0.4096664651598652,0.5361019139529329,0.6109689533588671,0.6086834124603759,0.3052937560626672,0.3159421819624072,18.8938082
209,0.5389195478842115,0.4737597005439977,0.425,0.684,0.173,0.379710357094313,0.5246964529567796,0.6461860123739005,0.4913632010627669,0.2825532397659567,0.3484294287809231,18.2833458
210,0.5449195478842115,0.4707597005439977,0.424,0.682,0.173,0.4244745675297982,0.4846352157915994,0.5928380198427404,0.534091292726481,0.3116826056451763,0.2984473295942013,14.6919538
211,0.4956,0.6588999999999999,0.3759,0.6475,0.17,0.3553757196212331,0.5541555349846781,0.6238453835174204,0.5156099644625104,0.328585873800213,0.3730598488440634,21.7490975
212,0.525699829351731,0.433788203902001,0.4185,0.6291,0.1725,0.3677086470483701,0.5094374974276542,0.6392290760423447,0.5167993143088403,0.3125169237043312,0.3550703183876839,18.2514327
213,0.515799829351731,0.4325882039020009,0.4185,0.6291,0.1725,0.4081849134345114,0.5696963950878556,0.5686336702289112,0.5603653643625405,0.2839673743668532,0.3104568311114418,16.5892251
214,0.515799829351731,0.4325882039020009,0.4185,0.6291,0.1725,0.3880593659059992,0.489431418497347,0.6161193552761994,0.4934971336473551,0.2997508500720569,0.385945479941084,18.9702677
215,0.4390532928406576,0.5614294337634441,0.3205,0.3709,0.17,0.4641150665157108,0.5286415646534044,0.6634851345867877,0.5352924196754308,0.3302354172327197,0.3345330129415809,14.3555031
216,0.4374920144848919,0.6210231961295699,0.509,0.514,0.14,0.397596736145945,0.4744086450125564,0.6007834181619115,0.5259940335611917,0.2645197275256168,0.2867208798397885,14.7682527
217,0.4235581402835464,0.6554628482384531,0.352,0.539,0.175,0.3759531938235477,0.4686854322743738,0.6476128588369359,0.5559954283825168,0.2810169549801345,0.3142018323152242,17.9595766
218,0.4379999999999999,0.662,0.347,0.367,0.175,0.4180747650121518,0.5162822118170349,0.5957247208496272,0.5144046009613974,0.3108597619371246,0.3578887659247418,15.1202726
219,0.5159195478842115,0.3617597005439976,0.369,0.698,0.16,0.3857053812046325,0.5579481041625834,0.6599657323402632,0.5429844727452611,0.2908890232267564,0.2951983437087208,17.8762551
220,0.467,0.643,0.317,0.505,0.17,0.4420578747130597,0.5071553889847524,0.6127434215564318,0.5038040668245988,0.3178813627720138,0.3471475115002266,15.8881178
221,0.4235581402835464,0.6554628482384531,0.352,0.539,0.175,0.364607053689473,0.5259800154929133,0.6364859268903325,0.5860900685567216,0.3517046608013762,0.3265837245989703,20.065097
222,0.5239195478842115,0.4897597005439976,0.406,0.6409999999999999,0.173,0.4053554767717877,0.4863085674591384,0.7252175776016626,0.5237217933290936,0.3045103752616301,0.371052643292674,21.2490764
223,0.4655736334284104,0.4249739223033369,0.375,0.647,0.17,0.4112015439315323,0.4789798623005253,0.6193111660297933,0.4973202531947442,0.2946689548324736,0.3207738879495057,17.9165893
224,0.49,0.66,0.353,0.539,0.17,0.3574572155673526,0.4432782418380044,0.6051804328519303,0.5282724022636638,0.2865193252238922,0.352357152745303,18.6040521
225,0.46,0.674,0.376,0.532,0.17,0.400091258607096,0.5117099558706364,0.6535302018443891,0.4758095473548083,0.3142274535655702,0.3062382164384608,15.8166624
226,0.466,0.703,0.371,0.5329999999999999,0.17,0.3809299155659253,0.4923220239805799,0.6890842663608183,0.5488849421564945,0.3341824605004319,0.3800238503310792,20.4018565
227,0.452,0.64,0.358,0.4639999999999999,0.17,0.427013416578245,0.5314609163212031,0.6309730423894867,0.5093671883502302,0.3013570952985966,0.3319509675132031,15.4226477
228,0.503,0.72,0.359,0.526,0.17,0.3726667819455546,0.5168607070216923,0.6440732670951459,0.5816463875246165,0.3311286070225513,0.3414700097002675,19.1518849
229,0.5349195478842115,0.4987597005439977,0.396,0.644,0.173,0.3921810346204982,0.4982487739611615,0.6704065909718605,0.5030551741995187,0.312938947983029,0.3200027590031878,17.955854
230,0.4655736334284104,0.4249739223033369,0.375,0.647,0.17,0.3603256469131181,0.4871150578435055,0.63305054899213,0.5550080249515591,0.2671754152435978,0.3787373980803408,20.6499384
231,0.469,0.635,0.351,0.495,0.17,0.4020152581884653,0.5266328116497698,0.6963677876752313,0.5137951166798073,0.3064700501192832,0.3312968147776587,16.8782328
232,0.4374920144848919,0.6210231961295699,0.509,0.514,0.14,0.3827367079685376,0.5077275977363362,0.6558671864738602,0.5323177482862722,0.3203964143002408,0.3516921690322822,19.0670393
233,0.5359195478842115,0.5597597005439977,0.3979999999999999,0.69,0.173,0.4314390527730742,0.5601904526451917,0.6081733456731964,0.4877703639743632,0.2933013691970614,0.3050851836255307,16.1028907
234,0.412,0.669,0.401,0.565,0.173,0.3519151403146133,0.5030944316867347,0.5632706069143015,0.5480965147668427,0.3417134307382509,0.3133013363277981,18.5021257
235,0.4820195478842115,0.5560597005439977,0.4129,0.6384,0.1725,0.396983467956372,0.5469703238326895,0.6385426632235077,0.5087063724539386,0.3033335157891192,0.3571726482013319,20.4496741
236,0.45,0.6609999999999999,0.401,0.67,0.173,0.421089172088943,0.5215953990386026,0.6152946018591677,0.4732273877773756,0.316467043943439,0.3916756952256572,20.6934501
237,0.4798397459621556,0.6993301270189222,0.414,0.687,0.175,0.4546972564961138,0.493015527254739,0.6274587968633005,0.5185584559616039,0.3096433929880769,0.3700921756782351,20.968462
238,0.527,0.6940000000000001,0.376,0.6459999999999999,0.17,0.4046718741204516,0.5352858394643282,0.6245781141848249,0.539656462432457,0.2739960191841648,0.3338920893369422,19.0973873
239,0.334204310757506,0.6145759256397273,0.3,0.346,0.165,0.4171342208330233,0.5054288177029197,0.6591223100552281,0.5299937648772824,0.3353685828230518,0.2838716003060696,10.7460837
240,0.462,0.657,0.386,0.675,0.17,0.380321825882829,0.5293299140457605,0.6185279122698137,0.4519054357014795,0.3112698570527455,0.3286359908190976,20.0142034
241,0.4463423848382976,0.6249316343331947,0.3605,0.5572999999999999,0.17,0.4257106798269202,0.4901732476572703,0.6663104959052236,0.5254259462908675,0.2818022076294944,0.3741123033948239,19.4118463
242,0.4368346159175404,0.6176230670185779,0.423,0.7090000000000001,0.175,0.3564357637422241,0.5749906812795768,0.6412945403905812,0.505971250346639,0.2985241134224209,0.2999190223165386,19.7188757
